1782436097.136424, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555162974621894
1782436146.514241, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 266131357518960147988144498142750852344, 1782436146.436105, 1, 469, 4555212352324872
1782436146.515675, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 164831282736422556367191050176013722574, 1782436146.515527, 1, 470, 4555212353760075
1782436146.517882, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555212355955502
1782436146.572793, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555212410875102
1782436146.572963, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555212411033950
1782436146.677882, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555212515951413
1782436146.679119, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 164831282736422556367191050176013722574, 1782436146.515527, 1, 470, 4555212517195768
1782436146.680352, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 42004770013922273640399378206045185651, 1782436146.680190, 1, 471, 4555212518436122
1782436146.682893, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555212520972382
1782436146.735000, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555212573084281
1782436146.735507, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555212573580250
1782436146.775092, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555212613168143
1782436146.775774, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 42004770013922273640399378206045185651, 1782436146.680190, 1, 471, 4555212613850512
1782436146.777431, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 120549032556468224497517688938821367653, 1782436146.776716, 1, 472, 4555212615549539
1782436146.779514, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555212617603351
1782436146.821172, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555212659254272
1782436146.821346, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555212659416016
1782436146.861328, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555212699405238
1782436146.861844, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 120549032556468224497517688938821367653, 1782436146.776716, 1, 472, 4555212699924182
1782436146.863144, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 283575875924353722080149526579660857296, 1782436146.862936, 1, 473, 4555212701234937
1782436146.865011, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555212703090924
1782436146.956387, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555212794463899
1782436146.956952, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555212795025228
1782436146.996494, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555212834568481
1782436146.997133, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 283575875924353722080149526579660857296, 1782436146.862936, 1, 473, 4555212835208258
1782436146.998206, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 136090069038953396312488487569038802945, 1782436146.997935, 1, 474, 4555212836314164
1782436147.001665, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555212839746010
1782436147.027655, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555212865731320
1782436147.028363, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555212866443737
1782436147.068594, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555212906669663
1782436147.069344, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 136090069038953396312488487569038802945, 1782436146.997935, 1, 474, 4555212907422272
1782436147.071177, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 323062881687390890018204496654258959277, 1782436147.070415, 1, 475, 4555212909291219
1782436147.073110, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555212911188055
1782436147.105894, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555212943971712
1782436147.106565, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555212944642689
1782436147.147198, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555212985274408
1782436147.147923, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 323062881687390890018204496654258959277, 1782436147.070415, 1, 475, 4555212986021225
1782436147.149171, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 181466125019402024566070478130252845375, 1782436147.148886, 1, 476, 4555212987263323
1782436147.150734, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555212988804910
1782436147.245368, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555213083453203
1782436147.245902, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555213083974851
1782436147.285107, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555213123183192
1782436147.285817, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 181466125019402024566070478130252845375, 1782436147.148886, 1, 476, 4555213123898217
1782436147.287567, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 93255460467921915619638055587587086903, 1782436147.286732, 1, 477, 4555213125684492
1782436147.289424, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555213127501919
1782436147.341543, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555213179628394
1782436147.341745, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555213179820186
1782436147.382646, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555213220721154
1782436147.383264, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 93255460467921915619638055587587086903, 1782436147.286732, 1, 477, 4555213221340915
1782436147.384487, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 65303514768162412992401175924543103390, 1782436147.384174, 1, 478, 4555213222580133
1782436147.386162, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555213224240952
1782436147.433726, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555213271809578
1782436147.433924, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555213272000059
1782436147.514796, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555213352864424
1782436147.515515, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 65303514768162412992401175924543103390, 1782436147.384174, 1, 478, 4555213353597305
1782436147.517176, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 79533225975111752212096354686256830692, 1782436147.517018, 1, 479, 4555213355261932
1782436147.519050, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555213357130751
1782436147.572913, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555213410996173
1782436147.573025, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555213411097229
1782436147.612645, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555213450719906
1782436147.613287, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 79533225975111752212096354686256830692, 1782436147.517018, 1, 479, 4555213451371395
1782436147.615713, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 186551550716291559772697221566073168766, 1782436147.615542, 1, 480, 4555213453799639
1782436147.617378, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555213455450922
1782436147.665617, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555213503701134
1782436147.665725, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555213503804814
1782436147.706959, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555213545024438
1782436147.708366, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 186551550716291559772697221566073168766, 1782436147.615542, 1, 480, 4555213546455801
1782436147.710121, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 120340128604907183129710922196844258734, 1782436147.709798, 1, 481, 4555213548223004
1782436147.715488, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555213553561765
1782436147.821210, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555213659293901
1782436147.821669, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555213659740318
1782436147.859762, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555213697827872
1782436147.860243, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 120340128604907183129710922196844258734, 1782436147.709798, 1, 481, 4555213698315137
1782436147.861339, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 249228307666175225668601105957153822557, 1782436147.861056, 1, 482, 4555213699422611
1782436147.863013, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555213701089558
1782436147.908854, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555213746936838
1782436147.908956, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555213747027702
1782436147.948061, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555213786137994
1782436147.949143, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 249228307666175225668601105957153822557, 1782436147.861056, 1, 482, 4555213787228492
1782436147.950439, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 248182847788678969890844310931748241372, 1782436147.950255, 1, 483, 4555213788520894
1782436147.952711, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555213790787538
1782436148.015297, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555213853373727
1782436148.016451, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555213854525729
1782436148.087396, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555213925463788
1782436148.087953, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 248182847788678969890844310931748241372, 1782436147.950255, 1, 483, 4555213926025965
1782436148.089013, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 135046642632491699486611101434566133201, 1782436148.088833, 1, 484, 4555213927096703
1782436148.090780, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555213928853490
1782436148.119432, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555213957510628
1782436148.119760, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555213957836005
