1784008355.234725, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 100224590033666
1784008423.591864, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100292946464583
1784008423.592707, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 177684596025583327561759375675558363124, 1784008423.467958, 1, 492, 100292947298666
1784008423.594333, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 169817290857208374112865786176799600047, 1784008423.593994, 1, 493, 100292948926458
1784008423.595402, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100292949995708
1784008423.637913, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100292992512291
1784008423.638192, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100292992784541
1784008423.734475, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100293089075041
1784008423.734826, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 169817290857208374112865786176799600047, 1784008423.593994, 1, 493, 100293089417750
1784008423.735553, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 338781877763917598421017824316033399659, 1784008423.735394, 1, 494, 100293090145875
1784008423.735990, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100293090581541
1784008423.775294, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100293129889458
1784008423.775562, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100293130153500
1784008423.866499, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100293221096916
1784008423.867181, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 338781877763917598421017824316033399659, 1784008423.735394, 1, 494, 100293221772666
1784008423.868916, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 198778048619415103280163568221965143312, 1784008423.868623, 1, 495, 100293223507791
1784008423.870543, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100293225134333
1784008423.907630, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100293262225583
1784008423.907897, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100293262486791
1784008424.007176, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100293361774583
1784008424.007505, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 198778048619415103280163568221965143312, 1784008423.868623, 1, 495, 100293362095666
1784008424.008230, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 149077128569527579163252280726711337436, 1784008424.008066, 1, 496, 100293362819041
1784008424.008711, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100293363301791
1784008424.042810, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100293397403166
1784008424.043079, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100293397668291
1784008424.134238, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100293488838750
1784008424.135093, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 149077128569527579163252280726711337436, 1784008424.008066, 1, 496, 100293489682541
1784008424.136410, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 124565817510050591399748134382547417158, 1784008424.136174, 1, 497, 100293490999333
1784008424.137615, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100293492202500
1784008424.184367, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100293538960958
1784008424.184643, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100293539230208
1784008424.283299, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100293637896083
1784008424.283407, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 124565817510050591399748134382547417158, 1784008424.136174, 1, 497, 100293637995791
1784008424.284215, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 19049397616474169471679071679341600861, 1784008424.284073, 1, 498, 100293638804125
1784008424.284678, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100293639265041
1784008424.317171, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100293671763000
1784008424.317456, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100293672043166
1784008424.408512, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100293763104583
1784008424.408684, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 19049397616474169471679071679341600861, 1784008424.284073, 1, 498, 100293763270333
1784008424.411642, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 278919068699035591575800496970194768325, 1784008424.410696, 1, 499, 100293766229208
1784008424.412462, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100293767048916
1784008424.463284, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100293817880041
1784008424.463563, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100293818147625
1784008424.559342, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100293913937291
1784008424.559703, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 278919068699035591575800496970194768325, 1784008424.410696, 1, 499, 100293914289125
1784008424.560450, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 111685954269949521442314649739585467104, 1784008424.560301, 1, 500, 100293915034625
1784008424.560917, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100293915502125
1784008424.611580, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100293966171041
1784008424.611834, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100293966418000
1784008424.709134, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100294063723541
1784008424.709994, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 111685954269949521442314649739585467104, 1784008424.560301, 1, 500, 100294064576625
1784008424.711948, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 212540628631414847218094396493089662843, 1784008424.711822, 1, 501, 100294066531708
1784008424.713481, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100294068064750
1784008424.752793, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100294107384250
1784008424.753071, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100294107653541
1784008424.843430, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100294198019250
1784008424.843636, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 212540628631414847218094396493089662843, 1784008424.711822, 1, 501, 100294198218250
1784008424.844329, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 171204740613941401142292346069962916136, 1784008424.844199, 1, 502, 100294198912166
1784008424.844758, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100294199339750
1784008424.878455, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100294233041833
1784008424.878712, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100294233293375
1784008424.969753, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100294324339458
1784008424.969949, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 171204740613941401142292346069962916136, 1784008424.844199, 1, 502, 100294324529875
1784008424.971348, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 175000031488221579706244871879136271437, 1784008424.971103, 1, 503, 100294325930541
1784008424.973146, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100294327730916
1784008425.014318, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100294368908666
1784008425.014605, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100294369185083
1784008425.104592, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100294459179666
1784008425.104766, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 175000031488221579706244871879136271437, 1784008424.971103, 1, 503, 100294459344541
1784008425.105557, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 855136807311122486577917562222103146, 1784008425.105454, 1, 504, 100294460138708
1784008425.106016, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100294460595041
1784008425.135752, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100294490334291
1784008425.136016, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100294490594833
1784008425.227876, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100294582460666
1784008425.228546, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 855136807311122486577917562222103146, 1784008425.105454, 1, 504, 100294583124458
1784008425.229866, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 7366161344556042429213640798554911277, 1784008425.229689, 1, 505, 100294584446500
1784008425.231267, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100294585852708
1784008425.285546, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100294640129916
1784008425.285813, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100294640390666
1784008425.383636, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100294738220166
1784008425.383740, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 7366161344556042429213640798554911277, 1784008425.229689, 1, 505, 100294738315125
1784008425.384463, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 11592162255910678859498483622096029237, 1784008425.384351, 1, 506, 100294739038833
1784008425.384885, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100294739461416
1784008425.418658, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100294773239125
1784008425.418912, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100294773488291
1784008425.510005, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100294864588666
1784008425.510503, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 11592162255910678859498483622096029237, 1784008425.384351, 1, 506, 100294865079708
1784008425.511806, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 156587085764540704817852787778040598000, 1784008425.511600, 1, 507, 100294866382708
