1782437154.350107, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4556220188297320
1782437206.585640, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 170679360401787182403811420268270690171, 1782437206.495706, 1, 667, 4556272423735243
1782437206.586174, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 215427744489269749512129470070142984905, 1782437206.586062, 1, 668, 4556272424243115
1782437206.586876, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556272424970075
1782437206.632915, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556272471022581
1782437206.633050, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556272471119461
1782437206.671576, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556272509661422
1782437206.671682, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 215427744489269749512129470070142984905, 1782437206.586062, 1, 668, 4556272509761870
1782437206.672149, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 150342464911006360828986149684763594304, 1782437206.672076, 1, 669, 4556272510226254
1782437206.672421, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556272510504382
1782437206.724755, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556272562848730
1782437206.724877, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556272562946698
1782437206.762844, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556272600928354
1782437206.762962, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 150342464911006360828986149684763594304, 1782437206.672076, 1, 669, 4556272601041490
1782437206.763520, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 60413336470207384037828502694814783489, 1782437206.763391, 1, 670, 4556272601596178
1782437206.763782, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556272601863458
1782437206.804119, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556272642199836
1782437206.804287, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556272642376940
1782437206.843281, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556272681353876
1782437206.843397, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 60413336470207384037828502694814783489, 1782437206.763391, 1, 670, 4556272681480517
1782437206.843931, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 271828353582659526033142194717254151049, 1782437206.843878, 1, 671, 4556272682006597
1782437206.844203, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556272682288517
1782437206.895642, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556272733734496
1782437206.895762, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556272733832912
1782437206.935594, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556272773682473
1782437206.935983, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 271828353582659526033142194717254151049, 1782437206.843878, 1, 671, 4556272774075369
1782437206.936442, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 217047021909682163124552782438872294009, 1782437206.936383, 1, 672, 4556272774511609
1782437206.936889, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556272774967385
1782437206.987600, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556272825692357
1782437206.987721, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556272825791909
1782437207.026860, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556272864943310
1782437207.027262, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 217047021909682163124552782438872294009, 1782437206.936383, 1, 672, 4556272865351534
1782437207.027810, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 190987206071146455540359806259436798215, 1782437207.027685, 1, 673, 4556272865881486
1782437207.028049, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556272866127902
1782437207.077597, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556272915690185
1782437207.077723, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556272915795161
1782437207.115996, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556272954077729
1782437207.116370, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 190987206071146455540359806259436798215, 1782437207.027685, 1, 673, 4556272954452209
1782437207.116836, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 276088824364893998574780373882185495847, 1782437207.116705, 1, 674, 4556272954909794
1782437207.117076, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556272955157058
1782437207.160605, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556272998699932
1782437207.160732, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556272998802844
1782437207.200318, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556273038391156
1782437207.200431, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 276088824364893998574780373882185495847, 1782437207.116705, 1, 674, 4556273038515316
1782437207.200938, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 86802224069359866295109405136091022948, 1782437207.200811, 1, 675, 4556273039016405
1782437207.201190, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556273039271013
1782437207.249916, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556273088022064
1782437207.250051, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556273088124928
1782437207.288830, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556273126902552
1782437207.289248, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 86802224069359866295109405136091022948, 1782437207.200811, 1, 675, 4556273127332616
1782437207.289744, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 18696980010742035514260560072505344221, 1782437207.289625, 1, 676, 4556273127816040
1782437207.289985, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556273128065097
1782437207.335471, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556273173564915
1782437207.335598, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556273173670595
1782437207.374377, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556273212481035
1782437207.374501, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 18696980010742035514260560072505344221, 1782437207.289625, 1, 676, 4556273212580267
1782437207.375104, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 7512732003616537019774902056782332943, 1782437207.374936, 1, 677, 4556273213179755
1782437207.375508, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556273213586716
1782437207.419929, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556273258040054
1782437207.420077, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556273258151654
1782437207.458287, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556273296371902
1782437207.458391, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 7512732003616537019774902056782332943, 1782437207.374936, 1, 677, 4556273296471134
1782437207.459118, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 317216498397920347090495284560458932769, 1782437207.458923, 1, 678, 4556273297195102
1782437207.459397, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556273297479374
1782437207.503127, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556273341222952
1782437207.503259, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556273341332040
1782437207.541871, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556273379954432
1782437207.542465, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 317216498397920347090495284560458932769, 1782437207.458923, 1, 678, 4556273380557969
1782437207.542983, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 51869309662156507801123408861779060827, 1782437207.542859, 1, 679, 4556273381052577
1782437207.543613, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556273381690913
1782437207.585447, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556273423540187
1782437207.585575, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556273423647163
1782437207.624213, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556273462296563
1782437207.624579, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 51869309662156507801123408861779060827, 1782437207.542859, 1, 679, 4556273462660227
1782437207.625047, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 21974245996217674990149197263601197841, 1782437207.624921, 1, 680, 4556273463120452
1782437207.625309, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556273463392820
1782437207.667288, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556273505379677
1782437207.667411, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556273505481597
1782437207.705594, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556273543678374
1782437207.705693, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 21974245996217674990149197263601197841, 1782437207.624921, 1, 680, 4556273543777046
1782437207.707193, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 327009325912701753688978927992396667644, 1782437207.707118, 1, 681, 4556273545277590
1782437207.707550, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556273545640294
1782437207.754550, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556273592645617
1782437207.754682, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556273592754657
1782437207.793364, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556273631434857
1782437207.793568, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 327009325912701753688978927992396667644, 1782437207.707118, 1, 681, 4556273631650953
1782437207.794090, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 78877144300351459149822510684044306982, 1782437207.793941, 1, 682, 4556273632162378
1782437207.794328, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556273632406906
1782437207.835826, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556273673911363
1782437207.835981, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556273674056275
