1784007185.753987, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 99055119961208
1784007278.465160, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 317284726332786719978561272687943489471, 1784007278.465134, 1, 712, 99147830196625
1784007278.465226, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99147830261625
1784007278.501724, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99147866769875
1784007278.501775, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99147866810791
1784007278.591063, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99147956108708
1784007278.591119, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 317284726332786719978561272687943489471, 1784007278.465134, 1, 712, 99147956155666
1784007278.591282, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 50380352283501742323728614041521782681, 1784007278.591257, 1, 713, 99147956316875
1784007278.591371, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99147956405916
1784007278.625941, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99147990981708
1784007278.625987, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99147991022916
1784007278.715182, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99148080226375
1784007278.715237, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 50380352283501742323728614041521782681, 1784007278.591257, 1, 713, 99148080272875
1784007278.715416, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 172847684189057999405531231640054261853, 1784007278.715390, 1, 714, 99148080450791
1784007278.715499, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99148080533041
1784007278.752943, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99148117981375
1784007278.752993, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99148118026875
1784007278.842435, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99148207477291
1784007278.842489, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 172847684189057999405531231640054261853, 1784007278.715390, 1, 714, 99148207523958
1784007278.842650, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 195330481169104239286619811035457022785, 1784007278.842629, 1, 715, 99148207683583
1784007278.842718, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99148207749916
1784007278.910532, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99148275575708
1784007278.910586, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99148275617833
1784007279.015280, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99148380321708
1784007279.015337, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 195330481169104239286619811035457022785, 1784007278.842629, 1, 715, 99148380369291
1784007279.015508, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 131409452993308571305731018247275134693, 1784007279.015483, 1, 716, 99148380538916
1784007279.015602, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99148380633041
1784007279.054559, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99148419595666
1784007279.054605, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99148419636916
1784007279.143999, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99148509038916
1784007279.144053, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 131409452993308571305731018247275134693, 1784007279.015483, 1, 716, 99148509085166
1784007279.144239, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 96195569364277456227712713585154915630, 1784007279.144213, 1, 717, 99148509269875
1784007279.144312, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99148509341708
1784007279.179955, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99148544990666
1784007279.180001, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99148545030750
1784007279.269209, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99148634246916
1784007279.269262, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 96195569364277456227712713585154915630, 1784007279.144213, 1, 717, 99148634292875
1784007279.269424, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 212511408538390115816796042852094108523, 1784007279.269396, 1, 718, 99148634452500
1784007279.269511, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99148634539666
1784007279.304956, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99148669989666
1784007279.305001, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99148670030125
1784007279.394429, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99148759465958
1784007279.394486, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 212511408538390115816796042852094108523, 1784007279.269396, 1, 718, 99148759515708
1784007279.394671, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 195584459826794921531122597481850994967, 1784007279.394646, 1, 719, 99148759698291
1784007279.394750, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99148759778083
1784007279.428153, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99148793185833
1784007279.428200, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99148793228250
1784007279.516913, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99148881950208
1784007279.516969, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 195584459826794921531122597481850994967, 1784007279.394646, 1, 719, 99148881996791
1784007279.517141, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 76007627427078721603278222977315658877, 1784007279.517114, 1, 720, 99148882168291
1784007279.517212, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99148882237875
1784007279.553265, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99148918297625
1784007279.553320, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99148918347833
1784007279.642216, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99149007250750
1784007279.642272, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 76007627427078721603278222977315658877, 1784007279.517114, 1, 720, 99149007299333
1784007279.642443, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 27375060776626546074128599154568652524, 1784007279.642408, 1, 721, 99149007468250
1784007279.642532, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99149007557458
1784007279.680310, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99149045341166
1784007279.680356, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99149045381458
1784007279.769657, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99149134691583
1784007279.769712, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 27375060776626546074128599154568652524, 1784007279.642408, 1, 721, 99149134738750
1784007279.769903, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 121679634605962037311053488460029950435, 1784007279.769877, 1, 722, 99149134927375
1784007279.769976, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99149135000958
1784007279.806156, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99149171186791
1784007279.806206, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99149171230125
1784007279.895480, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99149260513875
1784007279.895536, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 121679634605962037311053488460029950435, 1784007279.769877, 1, 722, 99149260560958
1784007279.895703, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 89760700544994334064151537239372990109, 1784007279.895679, 1, 723, 99149260725958
1784007279.895791, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99149260812666
1784007279.934660, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99149299689458
1784007279.934709, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99149299732125
1784007280.024151, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99149389183041
1784007280.024206, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 89760700544994334064151537239372990109, 1784007279.895679, 1, 723, 99149389230333
1784007280.024376, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 174721418174503260701809276400694455741, 1784007280.024355, 1, 724, 99149389399041
1784007280.024440, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99149389460875
1784007280.093481, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99149458509833
1784007280.093530, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99149458551708
1784007280.188636, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99149553667083
1784007280.188691, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 174721418174503260701809276400694455741, 1784007280.024355, 1, 724, 99149553712875
1784007280.188858, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 313143921758555457159000325757990631952, 1784007280.188833, 1, 725, 99149553878500
1784007280.188950, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99149553970458
1784007280.242893, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99149607919375
1784007280.242940, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99149607960500
1784007280.338449, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99149703478541
1784007280.338501, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 313143921758555457159000325757990631952, 1784007280.188833, 1, 725, 99149703520750
1784007280.338659, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 22165672407285659355274349192365377092, 1784007280.338636, 1, 726, 99149703678791
1784007280.338737, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99149703756083
1784007280.387580, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99149752605833
1784007280.387631, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99149752650208
1784007280.486024, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99149851052916
1784007280.486078, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 22165672407285659355274349192365377092, 1784007280.338636, 1, 726, 99149851096291
