1783997812.404292, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 89681831410083
1783997898.631391, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89768058779125
1783997898.631459, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 236753587629170612225328057145125228095, 1783997898.504759, 1, 648, 89768058836833
1783997898.631671, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 136792386761827686597794067344549068366, 1783997898.631644, 1, 649, 89768059046125
1783997898.631750, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89768059126000
1783997898.670389, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89768097777625
1783997898.670710, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89768098087625
1783997898.763262, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89768190650708
1783997898.763327, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 136792386761827686597794067344549068366, 1783997898.631644, 1, 649, 89768190705875
1783997898.763518, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 236499522007951135975620721919052672734, 1783997898.763493, 1, 650, 89768190894250
1783997898.763588, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89768190963833
1783997898.846392, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89768273778125
1783997898.846585, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89768273961916
1783997898.938001, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89768365389333
1783997898.938063, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 236499522007951135975620721919052672734, 1783997898.763493, 1, 650, 89768365441083
1783997898.938227, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 92751720361735211961160019363407806020, 1783997898.938205, 1, 651, 89768365602875
1783997898.938315, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89768365689000
1783997898.978434, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89768405820416
1783997898.978743, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89768406121791
1783997899.070585, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89768497973041
1783997899.070649, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 92751720361735211961160019363407806020, 1783997898.938205, 1, 651, 89768498028541
1783997899.070845, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 136148802822171574729504295836245929612, 1783997899.070820, 1, 652, 89768498222000
1783997899.070925, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89768498302708
1783997899.156975, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89768584357958
1783997899.157186, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89768584562791
1783997899.255430, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89768682815916
1783997899.255487, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 136148802822171574729504295836245929612, 1783997899.070820, 1, 652, 89768682865041
1783997899.255629, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 209969485297292433735798724494980847335, 1783997899.255608, 1, 653, 89768683005333
1783997899.255688, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89768683064458
1783997899.297933, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89768725317583
1783997899.298210, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89768725588166
1783997899.387671, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89768815059458
1783997899.387735, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 209969485297292433735798724494980847335, 1783997899.255608, 1, 653, 89768815115666
1783997899.387904, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 267834528918370428224112603432101032827, 1783997899.387880, 1, 654, 89768815281166
1783997899.388000, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89768815377166
1783997899.426204, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89768853587041
1783997899.426404, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89768853782083
1783997899.515812, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89768943201541
1783997899.515870, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 267834528918370428224112603432101032827, 1783997899.387880, 1, 654, 89768943251041
1783997899.516055, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 70746151024285243048400517738390928101, 1783997899.516030, 1, 655, 89768943432958
1783997899.516126, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89768943504541
1783997899.554410, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89768981793833
1783997899.554698, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89768982077291
1783997899.645245, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89769072636875
1783997899.645335, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 70746151024285243048400517738390928101, 1783997899.516030, 1, 655, 89769072739125
1783997899.645709, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 125639976843924048056739438052865576454, 1783997899.645676, 1, 656, 89769073092291
1783997899.645840, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89769073224583
1783997899.685340, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89769112730125
1783997899.685587, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89769112967958
1783997899.777733, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89769205125250
1783997899.777801, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 125639976843924048056739438052865576454, 1783997899.645676, 1, 656, 89769205183458
1783997899.778021, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 271446501551043158115131056075630280052, 1783997899.777995, 1, 657, 89769205401166
1783997899.778105, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89769205487833
1783997899.815412, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89769242801708
1783997899.815721, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89769243108458
1783997899.907497, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89769334891875
1783997899.907570, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 271446501551043158115131056075630280052, 1783997899.777995, 1, 657, 89769334956500
1783997899.907770, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 182314885378281959443468688422236449892, 1783997899.907744, 1, 658, 89769335149875
1783997899.907846, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89769335224958
1783997899.947387, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89769374777541
1783997899.947631, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89769375012250
1783997900.039545, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89769466942583
1783997900.039617, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 182314885378281959443468688422236449892, 1783997899.907744, 1, 658, 89769467000333
1783997900.039822, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 231410116700009292215575386017248217530, 1783997900.039796, 1, 659, 89769467202458
1783997900.039896, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89769467276083
1783997900.080863, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89769508256333
1783997900.081197, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89769508578916
1783997900.173312, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89769600709625
1783997900.173388, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 231410116700009292215575386017248217530, 1783997900.039796, 1, 659, 89769600771833
1783997900.173600, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 180821043864357714950484864771772477543, 1783997900.173569, 1, 660, 89769600980958
1783997900.173680, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89769601059166
1783997900.211685, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89769639079916
1783997900.211929, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89769639313166
1783997900.304273, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89769731667000
1783997900.304337, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 180821043864357714950484864771772477543, 1783997900.173569, 1, 660, 89769731721458
1783997900.304517, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 145525896264054849905391944881279142435, 1783997900.304494, 1, 661, 89769731897666
1783997900.304614, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89769731993666
1783997900.344131, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89769771522208
1783997900.344438, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89769771821125
1783997900.436016, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89769863409833
1783997900.436080, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 145525896264054849905391944881279142435, 1783997900.304494, 1, 661, 89769863465083
1783997900.436290, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 39922473027665716629399850136845727372, 1783997900.436263, 1, 662, 89769863672000
1783997900.436365, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89769863747125
1783997900.475912, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89769903303000
1783997900.476128, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89769903510791
1783997900.568270, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89769995666416
1783997900.568337, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 39922473027665716629399850136845727372, 1783997900.436263, 1, 662, 89769995725958
1783997900.568548, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 267936678018277694006181848636780478087, 1783997900.568522, 1, 663, 89769995930000
1783997900.568631, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89769996013208
1783997900.605008, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89770032400208
1783997900.605329, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89770032713291
