1782456488.381016, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 147090290489708
1782456576.058676, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147177967191875
1782456576.149068, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147178057592083
1782456576.149421, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 89140696255398931471271621147485293224, 1782456576.001914, 1, 635, 147178057936666
1782456576.150145, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 84697985426367714671062421648298175724, 1782456576.149993, 1, 636, 147178058660583
1782456576.150602, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147178059117791
1782456576.185542, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147178094062208
1782456576.185843, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147178094358000
1782456576.278083, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147178186604291
1782456576.278326, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 84697985426367714671062421648298175724, 1782456576.149993, 1, 636, 147178186845541
1782456576.279711, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 178952559842660520877242871011041260737, 1782456576.279314, 1, 637, 147178188227041
1782456576.281557, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147178190071750
1782456576.340304, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147178248823041
1782456576.340586, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147178249098333
1782456576.439189, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147178347709250
1782456576.439513, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 178952559842660520877242871011041260737, 1782456576.279314, 1, 637, 147178348024833
1782456576.440245, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 236091590877716467946733758006564179145, 1782456576.440087, 1, 638, 147178348758916
1782456576.440712, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147178349223416
1782456576.503781, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147178412301875
1782456576.504089, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147178412600666
1782456576.595156, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147178503673166
1782456576.595639, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 236091590877716467946733758006564179145, 1782456576.440087, 1, 638, 147178504153166
1782456576.597088, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 322283769471541322888940460889796396866, 1782456576.596675, 1, 639, 147178505598708
1782456576.598080, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147178506589916
1782456576.628902, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147178537420166
1782456576.629179, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147178537688750
1782456576.720706, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147178629221666
1782456576.720828, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 322283769471541322888940460889796396866, 1782456576.596675, 1, 639, 147178629338208
1782456576.721643, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 319370993999480096367267129453457645692, 1782456576.721523, 1, 640, 147178630151333
1782456576.722141, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147178630649250
1782456576.757518, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147178666031791
1782456576.757783, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147178666292208
1782456576.849565, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147178758078750
1782456576.849621, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 319370993999480096367267129453457645692, 1782456576.721523, 1, 640, 147178758131750
1782456576.850836, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 325120435360953169219347393238775401963, 1782456576.850718, 1, 641, 147178759344541
1782456576.852830, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147178761338458
1782456576.887444, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147178795961833
1782456576.887741, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147178796248166
1782456576.979044, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147178887563291
1782456576.979236, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 325120435360953169219347393238775401963, 1782456576.850718, 1, 641, 147178887744666
1782456576.980057, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 264612758269687448420563624940746705824, 1782456576.979949, 1, 642, 147178888565000
1782456576.980529, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147178889035791
1782456577.013914, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147178922425125
1782456577.014181, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147178922686750
1782456577.105915, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147179014425666
1782456577.106304, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 264612758269687448420563624940746705824, 1782456576.979949, 1, 642, 147179014809416
1782456577.108081, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 292533825810928214836584120575869702535, 1782456577.107826, 1, 643, 147179016586708
1782456577.109629, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147179018138166
1782456577.145568, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147179054078625
1782456577.145844, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147179054348083
1782456577.236894, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147179145408166
1782456577.237089, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 292533825810928214836584120575869702535, 1782456577.107826, 1, 643, 147179145594125
1782456577.237865, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 77939980697773331188122347710835026862, 1782456577.237748, 1, 644, 147179146369458
1782456577.238372, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147179146874958
1782456577.275032, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147179183541083
1782456577.275309, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147179183813666
1782456577.366251, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147179274761875
1782456577.367535, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 77939980697773331188122347710835026862, 1782456577.237748, 1, 644, 147179276042791
1782456577.368758, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 107107353688410644670997792764128572788, 1782456577.368554, 1, 645, 147179277263500
1782456577.369589, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147179278092666
1782456577.410812, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147179319322916
1782456577.411093, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147179319599291
1782456577.501902, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147179410412041
1782456577.502124, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 107107353688410644670997792764128572788, 1782456577.368554, 1, 645, 147179410625458
1782456577.502842, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 217603428022338073376880955790911321311, 1782456577.502697, 1, 646, 147179411346083
1782456577.503310, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147179411811833
1782456577.538932, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147179447447291
1782456577.539200, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147179447700791
1782456577.631805, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147179540316500
1782456577.632519, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 217603428022338073376880955790911321311, 1782456577.502697, 1, 646, 147179541023583
1782456577.633873, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 287405741519459086536529873075447737422, 1782456577.633590, 1, 647, 147179542373750
1782456577.635659, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147179544160000
1782456577.678003, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147179586510416
1782456577.678284, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147179586783625
1782456577.774266, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147179682773958
1782456577.774465, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 287405741519459086536529873075447737422, 1782456577.633590, 1, 647, 147179682965000
1782456577.775307, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 310473727924192086734844779661442762925, 1782456577.775165, 1, 648, 147179683807583
1782456577.775732, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147179684230041
1782456577.811922, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147179720429250
1782456577.812193, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147179720692041
1782456577.903243, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147179811746875
1782456577.903584, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 310473727924192086734844779661442762925, 1782456577.775165, 1, 648, 147179812085208
1782456577.905577, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 250477471815691317805069588245367616772, 1782456577.905200, 1, 649, 147179814075750
1782456577.907242, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147179815740833
1782456577.947661, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147179856171125
1782456577.947942, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147179856439166
1782456578.040030, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147179948534375
1782456578.040252, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 250477471815691317805069588245367616772, 1782456577.905200, 1, 649, 147179948749458
1782456578.041124, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 252187311826008668629265642773983931585, 1782456578.040986, 1, 650, 147179949622375
