1784003637.619240, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 95507038286916
1784003698.871822, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95568290189208
1784003698.908460, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95568326833208
1784003698.908756, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95568327122958
1784003698.999536, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95568417914625
1784003698.999600, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 92260606389971341275260537620709793435, 1784003698.871710, 1, 455, 95568417969333
1784003698.999790, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 250156379642065271421961562177872888537, 1784003698.999765, 1, 456, 95568418157416
1784003698.999864, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95568418230333
1784003699.034526, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95568452898166
1784003699.034736, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95568453103208
1784003699.125985, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95568544368000
1784003699.126054, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 250156379642065271421961562177872888537, 1784003698.999765, 1, 456, 95568544423083
1784003699.126245, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 93961175432691542434857029241114986781, 1784003699.126219, 1, 457, 95568544611583
1784003699.126317, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95568544683125
1784003699.181568, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95568599942625
1784003699.181849, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95568600215583
1784003699.280820, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95568699204375
1784003699.280898, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 93961175432691542434857029241114986781, 1784003699.126219, 1, 457, 95568699267791
1784003699.281091, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 278326495576927336066575346905533323194, 1784003699.281066, 1, 458, 95568699457791
1784003699.281166, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95568699530000
1784003699.345255, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95568763628625
1784003699.345460, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95568763826416
1784003699.443359, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95568861737250
1784003699.443429, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 278326495576927336066575346905533323194, 1784003699.281066, 1, 458, 95568861796041
1784003699.443602, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 200151325839727351811989309556538759759, 1784003699.443579, 1, 459, 95568861966916
1784003699.443686, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95568862049208
1784003699.476776, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95568895151875
1784003699.477125, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95568895489500
1784003699.567161, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95568985536916
1784003699.567220, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 200151325839727351811989309556538759759, 1784003699.443579, 1, 459, 95568985587125
1784003699.567385, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 227412718692411489060110766811021083107, 1784003699.567360, 1, 460, 95568985748375
1784003699.567474, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95568985838375
1784003699.604099, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95569022471458
1784003699.604287, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95569022652916
1784003699.694871, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95569113247875
1784003699.694933, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 227412718692411489060110766811021083107, 1784003699.567360, 1, 460, 95569113299958
1784003699.695114, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 26479679008699089972793895865816725742, 1784003699.695088, 1, 461, 95569113478541
1784003699.695181, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95569113545208
1784003699.726333, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95569144702291
1784003699.726607, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95569144971791
1784003699.817487, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95569235861291
1784003699.817541, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 26479679008699089972793895865816725742, 1784003699.695088, 1, 461, 95569235907333
1784003699.817715, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 2737826797761312271318981285692271023, 1784003699.817692, 1, 462, 95569236078958
1784003699.817795, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95569236159750
1784003699.853110, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95569271481625
1784003699.853324, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95569271688916
1784003699.943978, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95569362352375
1784003699.944036, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 2737826797761312271318981285692271023, 1784003699.817692, 1, 462, 95569362402416
1784003699.944192, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 245333960961155592605598484302488753016, 1784003699.944169, 1, 463, 95569362555333
1784003699.944283, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95569362644958
1784003699.984067, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95569402437916
1784003699.984352, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95569402716291
1784003700.075043, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95569493419625
1784003700.075107, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 245333960961155592605598484302488753016, 1784003699.944169, 1, 463, 95569493473708
1784003700.075318, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 126842256421810353152227048004743605401, 1784003700.075282, 1, 464, 95569493681416
1784003700.075394, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95569493756291
1784003700.114911, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95569533282916
1784003700.115150, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95569533514875
1784003700.205907, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95569624281833
1784003700.205967, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 126842256421810353152227048004743605401, 1784003700.075282, 1, 464, 95569624332708
1784003700.206147, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 52617015839803813800883631782629056713, 1784003700.206121, 1, 465, 95569624510125
1784003700.206218, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95569624581291
1784003700.254990, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95569673373291
1784003700.255312, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95569673680000
1784003700.350937, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95569769311750
1784003700.350998, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 52617015839803813800883631782629056713, 1784003700.206121, 1, 465, 95569769363125
1784003700.351185, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 133855413253390592676566551180043115799, 1784003700.351158, 1, 466, 95569769547916
1784003700.351258, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95569769620083
1784003700.397014, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95569815395666
1784003700.397250, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95569815614458
1784003700.487117, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95569905490166
1784003700.487177, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 133855413253390592676566551180043115799, 1784003700.351158, 1, 466, 95569905541250
1784003700.487347, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 76802200815932004435385554702734205021, 1784003700.487323, 1, 467, 95569905709250
1784003700.487438, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95569905800625
1784003700.527365, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95569945735791
1784003700.527735, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95569946097458
1784003700.618365, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95570036738208
1784003700.618425, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 76802200815932004435385554702734205021, 1784003700.487323, 1, 467, 95570036788416
1784003700.618616, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 96727182324513245251201746508664900405, 1784003700.618591, 1, 468, 95570036978666
1784003700.618692, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95570037053125
1784003700.653378, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95570071746500
1784003700.653594, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95570071955875
1784003700.744028, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95570162400083
1784003700.744087, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 96727182324513245251201746508664900405, 1784003700.618591, 1, 468, 95570162449708
1784003700.744274, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 77045092232049562611420052167829541205, 1784003700.744249, 1, 469, 95570162636333
1784003700.744349, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95570162708666
1784003700.805231, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95570223599000
1784003700.805515, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95570223876125
1784003700.901035, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95570319406500
1784003700.901097, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 77045092232049562611420052167829541205, 1784003700.744249, 1, 469, 95570319459541
1784003700.901292, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 197400517947715577381743393452717322496, 1784003700.901266, 1, 470, 95570319653416
