1784005805.042299, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 97674414265500
1784005896.704289, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 89884780521934557313921116045402628449, 1784005896.574837, 1, 664, 97766075119125
1784005896.705229, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260818431587894229124673855348523882217, 1784005896.705075, 1, 665, 97766076062375
1784005896.705698, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97766076527708
1784005896.748555, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97766119389083
1784005896.748807, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97766119636041
1784005896.839158, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97766209993875
1784005896.839372, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 260818431587894229124673855348523882217, 1784005896.705075, 1, 665, 97766210200416
1784005896.839989, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 125510726992714332415392452333720704390, 1784005896.839890, 1, 666, 97766210821708
1784005896.840441, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97766211269000
1784005896.873249, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97766244080625
1784005896.873499, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97766244326958
1784005896.963673, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97766334508125
1784005896.963889, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 125510726992714332415392452333720704390, 1784005896.839890, 1, 666, 97766334717375
1784005896.964815, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 272174085742403128962056433397802426063, 1784005896.964685, 1, 667, 97766335643875
1784005896.965255, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97766336082041
1784005897.000732, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97766371562125
1784005897.000978, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97766371804041
1784005897.090488, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97766461321500
1784005897.090780, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 272174085742403128962056433397802426063, 1784005896.964685, 1, 667, 97766461604166
1784005897.091331, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 269787936054258138598749602510350921023, 1784005897.091236, 1, 668, 97766462157458
1784005897.091766, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97766462592916
1784005897.123196, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97766494028041
1784005897.123570, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97766494395458
1784005897.213998, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97766584830041
1784005897.214114, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 269787936054258138598749602510350921023, 1784005897.091236, 1, 668, 97766584939166
1784005897.215080, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 299395834266435988134739672151056328559, 1784005897.214945, 1, 669, 97766585906000
1784005897.215528, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97766586352041
1784005897.253537, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97766624365958
1784005897.253807, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97766624630708
1784005897.344354, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97766715183208
1784005897.345330, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 299395834266435988134739672151056328559, 1784005897.214945, 1, 669, 97766716153708
1784005897.346623, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 127767684479901979105605731341793605296, 1784005897.346324, 1, 670, 97766717446250
1784005897.347374, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97766718195583
1784005897.380887, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97766751713541
1784005897.381154, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97766751976208
1784005897.471271, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97766842100625
1784005897.471445, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 127767684479901979105605731341793605296, 1784005897.346324, 1, 670, 97766842267416
1784005897.472253, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 223020575761607375661768214331622239623, 1784005897.472115, 1, 671, 97766843075666
1784005897.472687, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97766843507833
1784005897.506367, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97766877193458
1784005897.506743, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97766877566916
1784005897.597053, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97766967879291
1784005897.597750, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 223020575761607375661768214331622239623, 1784005897.472115, 1, 671, 97766968569250
1784005897.598722, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 293976791361576297459014279111013521646, 1784005897.598519, 1, 672, 97766969542041
1784005897.600375, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97766971194291
1784005897.638808, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97767009636416
1784005897.639088, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97767009906708
1784005897.729481, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97767100310458
1784005897.729664, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 293976791361576297459014279111013521646, 1784005897.598519, 1, 672, 97767100483041
1784005897.730445, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 84019647222941755424807358002148316272, 1784005897.730307, 1, 673, 97767101265291
1784005897.730883, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97767101700833
1784005897.766663, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97767137486000
1784005897.766939, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97767137757208
1784005897.858175, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97767228998666
1784005897.858237, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 84019647222941755424807358002148316272, 1784005897.730307, 1, 673, 97767229052458
1784005897.860135, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 153088369529635672735546749193373901897, 1784005897.859773, 1, 674, 97767230952458
1784005897.862114, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97767232936875
1784005897.903780, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97767274608750
1784005897.904070, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97767274886958
1784005898.000847, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97767371670333
1784005898.001051, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 153088369529635672735546749193373901897, 1784005897.859773, 1, 674, 97767371869000
1784005898.001882, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 130166977703861331552834229114895880891, 1784005898.001744, 1, 675, 97767372698791
1784005898.002313, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97767373128166
1784005898.041562, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97767412382166
1784005898.041833, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97767412647916
1784005898.133138, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97767503957875
1784005898.134249, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 130166977703861331552834229114895880891, 1784005898.001744, 1, 675, 97767505067250
1784005898.136018, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 328079511224378408757923162707416423749, 1784005898.135868, 1, 676, 97767506833375
1784005898.137388, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97767508202666
1784005898.224864, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97767595688166
1784005898.225159, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97767595971583
1784005898.324593, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97767695413041
1784005898.324802, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 328079511224378408757923162707416423749, 1784005898.135868, 1, 676, 97767695614708
1784005898.325677, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 2849293740127602667982562431143040198, 1784005898.325514, 1, 677, 97767696489375
1784005898.326139, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97767696950375
1784005898.427278, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97767798094333
1784005898.427506, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97767798316916
1784005898.526528, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97767897353625
1784005898.526857, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 2849293740127602667982562431143040198, 1784005898.325514, 1, 677, 97767897666166
1784005898.527461, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 164519314737626530751690008584030781667, 1784005898.527369, 1, 678, 97767898270458
1784005898.527986, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97767898794291
1784005898.560498, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97767931311083
1784005898.560752, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97767931560583
1784005898.651115, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97768021929833
1784005898.651222, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 164519314737626530751690008584030781667, 1784005898.527369, 1, 678, 97768022031125
1784005898.652241, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 67601905752716730310862799585454817295, 1784005898.652129, 1, 679, 97768023049500
1784005898.652692, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97768023499083
1784005898.694799, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97768065612000
1784005898.695935, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97768066746166
1784005898.787884, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97768158703833
